id_empresa,periodo,id_sector,sector_desc,gastos_totales,gasto_gestion_amb,contrata_personal_amb,realiza_inv_red_emision_aire,realiza_inv_ahorro_agua,realiza_inv_inst_med_agua,realiza_inv_disp_desechos,realiza_inv_protec_suelo,realiza_inv_evita_ruido_vibra,realiza_inv_energia_limp,realiza_otras_inv_amb,realiza_gasto_red_emision_aire,realiza_gasto_ahorro_agua,realiza_gasto_inst_med_agua,realiza_gasto_disp_desechos,realiza_gasto_protec_suelo,realiza_gasto_evita_ruido_vibra,realiza_gasto_terceros_amb,realiza_gasto_energia_limp,realiza_otros_gastos_amb
13253,2019,Q,salud humana,182457367,17791,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
13254,2019,M1,"actividades profesionales, cientificas",9880662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13256,2019,N3,obtencion y suministro de personal,5518767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13257,2019,LN,inmobiliarias y alquileres,9919100,108,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
13258,2019,I1,alojamiento,2184291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13259,2019,I1,alojamiento,1491333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13260,2019,I1,alojamiento,1373840,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13261,2019,I1,alojamiento,1568469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13262,2019,I1,alojamiento,847249,2299,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
13263,2019,I1,alojamiento,1409469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13264,2019,I1,alojamiento,1884233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13265,2019,I1,alojamiento,1455988,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13266,2019,I1,alojamiento,2229393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13267,2019,R,"actividades creativas, artisticas y de entretenim",23620093,3795,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
13268,2019,I1,alojamiento,4187630,17650,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0
13269,2019,I1,alojamiento,1934184,15200,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
13271,2019,N3,obtencion y suministro de personal,2109333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13273,2019,N3,obtencion y suministro de personal,14380207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13274,2019,N3,obtencion y suministro de personal,1172729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13276,2019,I2,expendio de alimentos,12794635,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13277,2019,I1,alojamiento,13465951,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13278,2019,I1,alojamiento,3800589,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13280,2019,Q,salud humana,7894266,28800,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13281,2019,Q,salud humana,14814029,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13283,2019,H1,auxiliares del transporte,3598724,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13284,2019,J3,actividades de telecomunicaciones,1649549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13285,2019,N3,obtencion y suministro de personal,14764117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13286,2019,N3,obtencion y suministro de personal,5958138,612,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
13287,2019,N3,obtencion y suministro de personal,4345541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13288,2019,M1,"actividades profesionales, cientificas",41464364,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13292,2019,J3,actividades de telecomunicaciones,9400117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13293,2019,M1,"actividades profesionales, cientificas",2785431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13294,2019,R,"actividades creativas, artisticas y de entretenim",13965657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13295,2019,R,"actividades creativas, artisticas y de entretenim",144676563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13296,2019,J3,actividades de telecomunicaciones,1100272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13297,2019,I2,expendio de alimentos,10837217,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13298,2019,I2,expendio de alimentos,408667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13299,2019,I2,expendio de alimentos,34449495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13300,2019,Q,salud humana,43002809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13301,2019,Q,salud humana,4309826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13303,2019,R,"actividades creativas, artisticas y de entretenim",4696992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13305,2019,I1,alojamiento,10395353,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13306,2019,I1,alojamiento,1347862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13312,2019,S,otros servicios,1421904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13313,2019,I1,alojamiento,2003980,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13314,2019,I1,alojamiento,2257405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13315,2019,I1,alojamiento,6192363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13316,2019,I1,alojamiento,11185000,2000,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0
13317,2019,I1,alojamiento,1265190,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13318,2019,I1,alojamiento,1289939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13319,2019,I1,alojamiento,2063227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13320,2019,I1,alojamiento,1813776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13321,2019,I1,alojamiento,2035063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13322,2019,I1,alojamiento,5553423,13675,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
13323,2019,I1,alojamiento,254243712,289534,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0
13324,2019,I1,alojamiento,8659521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13325,2019,I1,alojamiento,5391223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13326,2019,I2,expendio de alimentos,18125831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13327,2019,I2,expendio de alimentos,71508842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13329,2019,R,"actividades creativas, artisticas y de entretenim",2953860,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
13330,2019,I2,expendio de alimentos,9155304,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13332,2019,I2,expendio de alimentos,11233352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13334,2019,I2,expendio de alimentos,13319627,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13335,2019,I2,expendio de alimentos,2006903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13336,2019,R,"actividades creativas, artisticas y de entretenim",44483926,338878,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0
13337,2019,R,"actividades creativas, artisticas y de entretenim",53057683,874,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
13338,2019,I2,expendio de alimentos,5263639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13339,2019,I2,expendio de alimentos,19567994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13340,2019,I2,expendio de alimentos,17635951,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13341,2019,I2,expendio de alimentos,6199741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13343,2019,I2,expendio de alimentos,7255075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13344,2019,I2,expendio de alimentos,8281822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13345,2019,H1,auxiliares del transporte,16810785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13346,2019,H1,auxiliares del transporte,22461362,3689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13348,2019,H1,auxiliares del transporte,707958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13349,2019,H1,auxiliares del transporte,10276818,277,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
13350,2019,H1,auxiliares del transporte,260151240,7650,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0
13351,2019,H1,auxiliares del transporte,112434044,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13353,2019,N2,agencias de viajes,5837023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13354,2019,N2,agencias de viajes,1439103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13355,2019,H1,auxiliares del transporte,6305071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13356,2019,H1,auxiliares del transporte,3662045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13357,2019,H1,auxiliares del transporte,4908909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13358,2019,H2,postales y correos,18278740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13360,2019,H2,postales y correos,12735165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13362,2019,J3,actividades de telecomunicaciones,3814122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13365,2019,J3,actividades de telecomunicaciones,210865481,76620,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1
13366,2019,J2,prog y trans de radio y television,162444804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13367,2019,J2,prog y trans de radio y television,11198979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13368,2019,J3,actividades de telecomunicaciones,36152527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13369,2019,LN,inmobiliarias y alquileres,19646858,46790,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
13370,2019,LN,inmobiliarias y alquileres,11829747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13371,2019,LN,inmobiliarias y alquileres,4840726,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13373,2019,LN,inmobiliarias y alquileres,3785764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13374,2019,LN,inmobiliarias y alquileres,26654744,265625,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
13375,2019,LN,inmobiliarias y alquileres,8285622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13376,2019,J4,inform y serv de informacion,108170098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13377,2019,J4,inform y serv de informacion,41627882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13379,2019,J4,inform y serv de informacion,70179361,23500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13380,2019,J4,inform y serv de informacion,5048107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13383,2019,J4,inform y serv de informacion,27801259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13385,2019,I2,expendio de alimentos,5577517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13386,2019,H1,auxiliares del transporte,15257350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13387,2019,H1,auxiliares del transporte,5311188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13388,2019,M1,"actividades profesionales, cientificas",9303881,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13389,2019,M1,"actividades profesionales, cientificas",30432346,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13390,2019,M1,"actividades profesionales, cientificas",10372462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13392,2019,M1,"actividades profesionales, cientificas",1938074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13394,2019,M1,"actividades profesionales, cientificas",7376719,22000,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
13395,2019,M1,"actividades profesionales, cientificas",9797596,4108,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
13396,2019,M2,publicidad,11062888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13397,2019,M2,publicidad,7765353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13399,2019,N3,obtencion y suministro de personal,65173417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13400,2019,N3,obtencion y suministro de personal,4880692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13402,2019,N3,obtencion y suministro de personal,178526469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13403,2019,M2,publicidad,480529046,11208,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
13404,2019,N3,obtencion y suministro de personal,10530316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13405,2019,N3,obtencion y suministro de personal,2304295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13407,2019,N3,obtencion y suministro de personal,5586299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13408,2019,N3,obtencion y suministro de personal,14048970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13409,2019,N3,obtencion y suministro de personal,19576643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13412,2019,N3,obtencion y suministro de personal,113922332,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13414,2019,N3,obtencion y suministro de personal,199860625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13415,2019,N3,obtencion y suministro de personal,138702270,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13416,2019,N3,obtencion y suministro de personal,173335044,645,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
13417,2019,N3,obtencion y suministro de personal,196630578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13418,2019,N3,obtencion y suministro de personal,59389278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13420,2019,N3,obtencion y suministro de personal,136212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13421,2019,N3,obtencion y suministro de personal,3157473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13422,2019,N3,obtencion y suministro de personal,29155402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13423,2019,N3,obtencion y suministro de personal,7579173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13424,2019,N3,obtencion y suministro de personal,7195170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13425,2019,N3,obtencion y suministro de personal,7336537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13428,2019,N3,obtencion y suministro de personal,2901360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13429,2019,N3,obtencion y suministro de personal,14567621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13430,2019,N3,obtencion y suministro de personal,269226263,115009,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
13431,2019,N3,obtencion y suministro de personal,7148185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13432,2019,N3,obtencion y suministro de personal,84643714,10000,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13433,2019,N3,obtencion y suministro de personal,4847452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13434,2019,N3,obtencion y suministro de personal,2841207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13435,2019,N3,obtencion y suministro de personal,74625194,104625,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
13436,2019,N3,obtencion y suministro de personal,7806362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13437,2019,N3,obtencion y suministro de personal,83009696,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13438,2019,N3,obtencion y suministro de personal,26146075,3727,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13439,2019,N3,obtencion y suministro de personal,5652992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13440,2019,N3,obtencion y suministro de personal,42833529,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13442,2019,N4,actividades administrativas,3275877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13443,2019,N3,obtencion y suministro de personal,35426910,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13444,2019,N3,obtencion y suministro de personal,90340856,600,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
13445,2019,M1,"actividades profesionales, cientificas",9355311,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13446,2019,N3,obtencion y suministro de personal,121119500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13447,2019,M1,"actividades profesionales, cientificas",2715536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13448,2019,P,educacion superior,120943703,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13449,2019,P,educacion superior,31080746,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13450,2019,P,educacion superior,654776076,105047,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,0
13451,2019,P,educacion superior,52955212,19404,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
13452,2019,P,educacion superior,97006807,136580,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
13453,2019,P,educacion superior,109707127,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13454,2019,P,educacion superior,1498120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13455,2019,P,educacion superior,6689061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13456,2019,P,educacion superior,13145958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13457,2019,P,educacion superior,9210683,2540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13458,2019,Q,salud humana,4909385,4000,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0
13459,2019,Q,salud humana,65424145,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13460,2019,Q,salud humana,131512718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13461,2019,Q,salud humana,8823737,5483,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
13462,2019,Q,salud humana,6186463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13463,2019,Q,salud humana,12077418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13464,2019,Q,salud humana,80376350,7904,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1
13465,2019,Q,salud humana,140097540,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13466,2019,Q,salud humana,185689894,51217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13467,2019,Q,salud humana,2728478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13468,2019,Q,salud humana,1278666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13469,2019,Q,salud humana,7664593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13470,2019,Q,salud humana,31968937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13471,2019,Q,salud humana,7133975,39000,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
13472,2019,Q,salud humana,476582038,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13473,2019,Q,salud humana,84290987,42000,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
13474,2019,Q,salud humana,308371480,22406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
13475,2019,Q,salud humana,7674356,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13477,2019,Q,salud humana,320070321,107571,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0
13478,2019,Q,salud humana,556752680,763461,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0
13479,2019,Q,salud humana,24207972,17100,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0
13480,2019,Q,salud humana,1556767700,522998,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
13482,2019,Q,salud humana,45942756,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13483,2019,Q,salud humana,2772998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13484,2019,Q,salud humana,4202196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13485,2019,Q,salud humana,6358936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13487,2019,Q,salud humana,21356999,14084,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
13488,2019,Q,salud humana,1837165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13489,2019,Q,salud humana,10267947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13490,2019,Q,salud humana,9606955,20882,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13491,2019,Q,salud humana,13908255,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13493,2019,Q,salud humana,89795300,46809,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13494,2019,Q,salud humana,169508052,186896,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0
13497,2019,J2,prog y trans de radio y television,2018426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13498,2019,J2,prog y trans de radio y television,2244324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13499,2019,J2,prog y trans de radio y television,46590412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13501,2019,S,otros servicios,3294630,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13502,2019,S,otros servicios,12564776,13947,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
13503,2019,S,otros servicios,36310702,212737,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0
13504,2019,N3,obtencion y suministro de personal,150767066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13505,2019,H1,auxiliares del transporte,2860944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13507,2019,N3,obtencion y suministro de personal,2745705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13508,2019,Q,salud humana,157434328,119298,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
13510,2019,I2,expendio de alimentos,20662210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13511,2019,I1,alojamiento,1303319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13512,2019,M2,publicidad,6178053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13514,2019,Q,salud humana,2689446,10000,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
13515,2019,M1,"actividades profesionales, cientificas",3994792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13516,2019,Q,salud humana,19473649,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13517,2019,N2,agencias de viajes,3577733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13519,2019,J4,inform y serv de informacion,13803794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13520,2019,N3,obtencion y suministro de personal,5085704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13521,2019,I1,alojamiento,1833363,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13522,2019,N4,actividades administrativas,52623772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13524,2019,Q,salud humana,6123611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13525,2019,Q,salud humana,3369347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13526,2019,J4,inform y serv de informacion,22742501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13528,2019,Q,salud humana,63562326,7809,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
13529,2019,Q,salud humana,16320985,9680,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0
13530,2019,I1,alojamiento,823634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13531,2019,H2,postales y correos,8456924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13532,2019,J4,inform y serv de informacion,6920957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13533,2019,Q,salud humana,970453603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13534,2019,Q,salud humana,8910549,2763,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
13535,2019,Q,salud humana,36375425,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
