id_empresa,periodo,id_sector,sector_desc,gastos_totales,gasto_gestion_amb,contrata_personal_amb,realiza_inv_red_emision_aire,realiza_inv_ahorro_agua,realiza_inv_inst_med_agua,realiza_inv_disp_desechos,realiza_inv_protec_suelo,realiza_inv_evita_ruido_vibra,realiza_inv_energia_limp,realiza_otras_inv_amb,realiza_gasto_red_emision_aire,realiza_gasto_ahorro_agua,realiza_gasto_inst_med_agua,realiza_gasto_disp_desechos,realiza_gasto_protec_suelo,realiza_gasto_evita_ruido_vibra,realiza_gasto_terceros_amb,realiza_gasto_energia_limp,realiza_otros_gastos_amb
15030,2021,I2,expendio de alimentos,24057201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17900,2021,R,"actividades creativas, artisticas y de entretenim",5367140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15031,2021,I2,expendio de alimentos,7447674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15032,2021,H1,auxiliares del transporte,1432907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17901,2021,N3,obtencion y suministro de personal,2676006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18503,2021,I2,expendio de alimentos,1686243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17902,2021,J0,edicion,1957634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17903,2021,I2,expendio de alimentos,4570339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18505,2021,I2,expendio de alimentos,8043322,12000,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
17906,2021,I2,expendio de alimentos,6767598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18506,2021,H1,auxiliares del transporte,3321085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19100,2021,M1,"actividades profesionales, cientificas",11240697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19102,2021,Q,salud humana,49905508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19103,2021,Q,salud humana,19166505,191300,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
19706,2021,R,"actividades creativas, artisticas y de entretenim",6414158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19707,2021,I1,alojamiento,3535679,9931,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0
20212,2021,I1,alojamiento,773509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20561,2021,I1,alojamiento,504728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20213,2021,I1,alojamiento,478020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20562,2021,I1,alojamiento,353306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20563,2021,Q,salud humana,4127167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20564,2021,Q,salud humana,5802573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20565,2021,Q,salud humana,84989378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20566,2021,Q,salud humana,46577654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20567,2021,S,otros servicios,2697845,20000,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
20568,2021,S,otros servicios,1977089,20166,1,1,0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0
20569,2021,S,otros servicios,2278175,12780,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20570,2021,S,otros servicios,3881631,1800,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
20571,2021,Q,salud humana,22132321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20572,2021,Q,salud humana,3179901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15034,2021,H1,auxiliares del transporte,5002414,35000,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
15036,2021,J3,actividades de telecomunicaciones,62960832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15037,2021,M1,"actividades profesionales, cientificas",6816108,23148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15038,2021,N3,obtencion y suministro de personal,5279587,4600,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0
15039,2021,N3,obtencion y suministro de personal,31061643,4600,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0
15040,2021,N3,obtencion y suministro de personal,14693911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15041,2021,P,educacion superior,10462913,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15042,2021,P,educacion superior,9961012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15043,2021,P,educacion superior,22913115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15044,2021,N3,obtencion y suministro de personal,10598433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15045,2021,Q,salud humana,129712606,252795,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0
15047,2021,S,otros servicios,3952447,1204,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0
15048,2021,I1,alojamiento,700637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15052,2021,Q,salud humana,3818262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15053,2021,N3,obtencion y suministro de personal,18292511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15054,2021,Q,salud humana,16693975,55387,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
18508,2021,N3,obtencion y suministro de personal,2636149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15055,2021,Q,salud humana,112264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15056,2021,Q,salud humana,3530235,12422,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15057,2021,N3,obtencion y suministro de personal,4904767,4600,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0
15059,2021,R,"actividades creativas, artisticas y de entretenim",18497864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15060,2021,R,"actividades creativas, artisticas y de entretenim",29340982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15061,2021,R,"actividades creativas, artisticas y de entretenim",22318352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15063,2021,I2,expendio de alimentos,7157485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20214,2021,J4,inform y serv de informacion,3608705,1850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15064,2021,I2,expendio de alimentos,8464656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17908,2021,J3,actividades de telecomunicaciones,5246975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19709,2021,LN,inmobiliarias y alquileres,908080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19104,2021,Q,salud humana,14627505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19105,2021,Q,salud humana,65488215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19710,2021,I1,alojamiento,1650906,14785,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
19711,2021,I1,alojamiento,422459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20215,2021,Q,salud humana,26977439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20216,2021,Q,salud humana,8343644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20217,2021,Q,salud humana,4407519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20573,2021,Q,salud humana,3373842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15066,2021,I1,alojamiento,49785079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15069,2021,I1,alojamiento,59490203,120000,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0
15070,2021,I1,alojamiento,11664875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15072,2021,H1,auxiliares del transporte,44644160,2905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15073,2021,H1,auxiliares del transporte,50322310,87682,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0
15074,2021,H1,auxiliares del transporte,83577439,443642,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0
15075,2021,H1,auxiliares del transporte,16893502,56620,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0
15076,2021,H1,auxiliares del transporte,7990254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15077,2021,H1,auxiliares del transporte,7050754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15078,2021,S,otros servicios,6577324,65299,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
15080,2021,N3,obtencion y suministro de personal,10801044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15081,2021,N3,obtencion y suministro de personal,2452025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15083,2021,Q,salud humana,10509875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15084,2021,Q,salud humana,3330884,17000,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0
15085,2021,Q,salud humana,32231578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15086,2021,S,otros servicios,3063677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15087,2021,I2,expendio de alimentos,10180662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15088,2021,H1,auxiliares del transporte,3209266,5000,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
15090,2021,M1,"actividades profesionales, cientificas",11108403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15091,2021,H1,auxiliares del transporte,8900968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15092,2021,I1,alojamiento,1825158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15093,2021,H1,auxiliares del transporte,14960163,289008,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
15094,2021,I1,alojamiento,2853038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15095,2021,Q,salud humana,2755177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15096,2021,Q,salud humana,27380819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15097,2021,Q,salud humana,59225572,416784,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0
15099,2021,Q,salud humana,19443514,68642,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0
15100,2021,Q,salud humana,66383851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15101,2021,N3,obtencion y suministro de personal,15100958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15102,2021,H1,auxiliares del transporte,6844532,65684,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
15103,2021,LN,inmobiliarias y alquileres,1426316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15104,2021,N3,obtencion y suministro de personal,5405866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15106,2021,Q,salud humana,4627039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15107,2021,S,otros servicios,1752374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15108,2021,Q,salud humana,14225774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15110,2021,Q,salud humana,13328902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15111,2021,M1,"actividades profesionales, cientificas",3844659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15112,2021,J3,actividades de telecomunicaciones,13536664,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
15113,2021,I1,alojamiento,7774062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18510,2021,I1,alojamiento,462961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15115,2021,I1,alojamiento,1882608,830,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
15119,2021,H1,auxiliares del transporte,58864781,7286,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15125,2021,I1,alojamiento,3348656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15129,2021,I1,alojamiento,7169750,2334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
15130,2021,R,"actividades creativas, artisticas y de entretenim",2870576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15131,2021,H1,auxiliares del transporte,2248959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15132,2021,I1,alojamiento,3611112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17910,2021,I1,alojamiento,2636684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17911,2021,J0,edicion,1173973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17912,2021,J0,edicion,6444914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17913,2021,I1,alojamiento,2231785,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17914,2021,I2,expendio de alimentos,7674762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17915,2021,I1,alojamiento,752956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18512,2021,Q,salud humana,23519895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18513,2021,H1,auxiliares del transporte,11526212,358433,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
18515,2021,H1,auxiliares del transporte,9340140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18516,2021,H1,auxiliares del transporte,940413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18517,2021,J3,actividades de telecomunicaciones,4906161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18518,2021,N3,obtencion y suministro de personal,5935718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18519,2021,N3,obtencion y suministro de personal,7040350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19712,2021,I1,alojamiento,4093276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19106,2021,I1,alojamiento,8402418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19713,2021,M1,"actividades profesionales, cientificas",8162491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19107,2021,Q,salud humana,11910349,5000,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
19108,2021,R,"actividades creativas, artisticas y de entretenim",9416273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19109,2021,H1,auxiliares del transporte,2560272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19110,2021,LN,inmobiliarias y alquileres,4625389,111190,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
20218,2021,I1,alojamiento,15070489,32722,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
20219,2021,I1,alojamiento,82741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20222,2021,I1,alojamiento,1805276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20574,2021,I1,alojamiento,1557587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15134,2021,I1,alojamiento,2523204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15135,2021,S,otros servicios,8615587,101700,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0
15136,2021,N3,obtencion y suministro de personal,182122417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15137,2021,N3,obtencion y suministro de personal,12942489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15139,2021,P,educacion superior,25344835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15140,2021,P,educacion superior,272781127,463324,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0
15141,2021,P,educacion superior,41656667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15142,2021,Q,salud humana,10154717,7364,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
15143,2021,Q,salud humana,5645418,8155,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15146,2021,Q,salud humana,1392053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15147,2021,Q,salud humana,17254340,4500,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
15148,2021,Q,salud humana,20125511,5600,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0
15150,2021,I1,alojamiento,3289862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15151,2021,J4,inform y serv de informacion,8425520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15152,2021,N3,obtencion y suministro de personal,4754959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15153,2021,I1,alojamiento,6801178,2992,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0
15154,2021,I1,alojamiento,1319490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15155,2021,Q,salud humana,32504853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15159,2021,N3,obtencion y suministro de personal,1545993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15919,2021,H1,auxiliares del transporte,2619066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15160,2021,I1,alojamiento,1276205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15161,2021,I1,alojamiento,2117513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15162,2021,I1,alojamiento,1199545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15164,2021,Q,salud humana,4728705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15165,2021,J3,actividades de telecomunicaciones,16165522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15166,2021,J3,actividades de telecomunicaciones,15793805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15168,2021,Q,salud humana,23851123,118514,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15171,2021,I1,alojamiento,3595230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19112,2021,Q,salud humana,4154119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18520,2021,R,"actividades creativas, artisticas y de entretenim",103562325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18521,2021,I2,expendio de alimentos,13959887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18522,2021,M1,"actividades profesionales, cientificas",4362528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18523,2021,R,"actividades creativas, artisticas y de entretenim",41181430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19715,2021,I1,alojamiento,1140075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19114,2021,I1,alojamiento,237173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19115,2021,LN,inmobiliarias y alquileres,4623930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19116,2021,R,"actividades creativas, artisticas y de entretenim",9317840,196,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
19717,2021,R,"actividades creativas, artisticas y de entretenim",6455034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20224,2021,I1,alojamiento,200743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19718,2021,I1,alojamiento,1764217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19719,2021,I1,alojamiento,392885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19720,2021,I1,alojamiento,1113245,-30,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
20225,2021,I1,alojamiento,296687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20575,2021,I1,alojamiento,893969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20226,2021,Q,salud humana,489936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20227,2021,Q,salud humana,5703328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20576,2021,I2,expendio de alimentos,5500082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20577,2021,I2,expendio de alimentos,5747033,8920,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0
15176,2021,I1,alojamiento,973701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15177,2021,I1,alojamiento,199403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15178,2021,I1,alojamiento,2179900,1000,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
15179,2021,H1,auxiliares del transporte,4340736,9000,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15181,2021,LN,inmobiliarias y alquileres,2575289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15182,2021,N3,obtencion y suministro de personal,11020587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15183,2021,N3,obtencion y suministro de personal,12055863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15184,2021,N3,obtencion y suministro de personal,46394016,179993,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
15185,2021,N3,obtencion y suministro de personal,5224221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15186,2021,P,educacion superior,17537821,4120,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
15187,2021,Q,salud humana,4214871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15188,2021,Q,salud humana,41766483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15189,2021,Q,salud humana,11371420,153790,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0
15191,2021,Q,salud humana,32532762,38786,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0
15192,2021,Q,salud humana,3275439,2196,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15193,2021,I2,expendio de alimentos,116213425,379950,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
15194,2021,Q,salud humana,12028885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15195,2021,Q,salud humana,48284320,98354,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
15196,2021,N3,obtencion y suministro de personal,24748492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15197,2021,S,otros servicios,3209540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15198,2021,N3,obtencion y suministro de personal,40726593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15199,2021,Q,salud humana,100695129,1186009,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
15200,2021,I1,alojamiento,1157664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15203,2021,J3,actividades de telecomunicaciones,12788350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15204,2021,I1,alojamiento,2846837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15205,2021,I2,expendio de alimentos,5592699,15360,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0
15206,2021,N3,obtencion y suministro de personal,3185550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15207,2021,J3,actividades de telecomunicaciones,21476540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15210,2021,I2,expendio de alimentos,20586066,14150,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
19310,2021,I2,expendio de alimentos,2849641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15211,2021,N3,obtencion y suministro de personal,9753121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20578,2021,M1,"actividades profesionales, cientificas",2146355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15214,2021,Q,salud humana,7639611,23842,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15215,2021,N3,obtencion y suministro de personal,9148198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15216,2021,M1,"actividades profesionales, cientificas",8040951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15217,2021,N3,obtencion y suministro de personal,1417754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15218,2021,N3,obtencion y suministro de personal,9157651,5000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15219,2021,I1,alojamiento,4754506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16263,2021,LN,inmobiliarias y alquileres,2867652,105260,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0
15221,2021,R,"actividades creativas, artisticas y de entretenim",3138474,9650,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
15222,2021,I1,alojamiento,7682292,5360,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0
18524,2021,I1,alojamiento,654966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15224,2021,I1,alojamiento,1729167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15226,2021,I1,alojamiento,636060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
